waveform	[0]		[1]	
t0	7/09/2022  14:01:22.142145		7/09/2022  14:01:22.142146	
delta t	2.000000E-6		2.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
7/09/2022  14:01:22.142493	-2.384267E+0	7/09/2022  14:01:22.142494	1.744427E+0
7/09/2022  14:01:22.142495	-2.330786E+0	7/09/2022  14:01:22.142496	1.802741E+0
7/09/2022  14:01:22.142497	-2.277304E+0	7/09/2022  14:01:22.142498	1.855900E+0
7/09/2022  14:01:22.142499	-2.221245E+0	7/09/2022  14:01:22.142500	1.915502E+0
7/09/2022  14:01:22.142501	-2.158742E+0	7/09/2022  14:01:22.142502	1.965761E+0
7/09/2022  14:01:22.142503	-2.111704E+0	7/09/2022  14:01:22.142504	2.024075E+0
7/09/2022  14:01:22.142505	-2.050813E+0	7/09/2022  14:01:22.142506	2.084967E+0
7/09/2022  14:01:22.142507	-1.987666E+0	7/09/2022  14:01:22.142508	2.142636E+0
7/09/2022  14:01:22.142509	-1.936117E+0	7/09/2022  14:01:22.142510	2.197728E+0
7/09/2022  14:01:22.142511	-1.881669E+0	7/09/2022  14:01:22.142512	2.254109E+0
7/09/2022  14:01:22.142513	-1.818844E+0	7/09/2022  14:01:22.142514	2.315644E+0
7/09/2022  14:01:22.142515	-1.757631E+0	7/09/2022  14:01:22.142516	2.374603E+0
7/09/2022  14:01:22.142517	-1.698672E+0	7/09/2022  14:01:22.142518	2.436783E+0
7/09/2022  14:01:22.142519	-1.642935E+0	7/09/2022  14:01:22.142520	2.486720E+0
7/09/2022  14:01:22.142521	-1.583655E+0	7/09/2022  14:01:22.142522	2.545678E+0
7/09/2022  14:01:22.142523	-1.526951E+0	7/09/2022  14:01:22.142524	2.607214E+0
7/09/2022  14:01:22.142525	-1.468315E+0	7/09/2022  14:01:22.142526	2.668105E+0
7/09/2022  14:01:22.142527	-1.406135E+0	7/09/2022  14:01:22.142528	2.727708E+0
7/09/2022  14:01:22.142529	-1.346532E+0	7/09/2022  14:01:22.142530	2.788921E+0
7/09/2022  14:01:22.142531	-1.283063E+0	7/09/2022  14:01:22.142532	2.848524E+0
7/09/2022  14:01:22.142533	-1.223782E+0	7/09/2022  14:01:22.142534	2.906838E+0
7/09/2022  14:01:22.142535	-1.157092E+0	7/09/2022  14:01:22.142536	2.973850E+0
7/09/2022  14:01:22.142537	-1.098133E+0	7/09/2022  14:01:22.142538	3.033131E+0
7/09/2022  14:01:22.142539	-1.034987E+0	7/09/2022  14:01:22.142540	3.097244E+0
7/09/2022  14:01:22.142541	-9.744173E-1	7/09/2022  14:01:22.142542	3.157169E+0
7/09/2022  14:01:22.142543	-9.151368E-1	7/09/2022  14:01:22.142544	3.215160E+0
7/09/2022  14:01:22.142545	-8.532788E-1	7/09/2022  14:01:22.142546	3.277018E+0
7/09/2022  14:01:22.142547	-7.930317E-1	7/09/2022  14:01:22.142548	3.336943E+0
7/09/2022  14:01:22.142549	-7.324625E-1	7/09/2022  14:01:22.142550	3.400090E+0
7/09/2022  14:01:22.142551	-6.664163E-1	7/09/2022  14:01:22.142552	3.469680E+0
