waveform	[0]		[1]	
t0	21/09/2022  14:31:09.950887		21/09/2022  14:31:09.950889	
delta t	4.000000E-6		4.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
21/09/2022  14:31:09.951791	1.003746E+0	21/09/2022  14:31:09.951793	3.754926E-2
21/09/2022  14:31:09.951795	1.008417E+0	21/09/2022  14:31:09.951797	3.754926E-2
21/09/2022  14:31:09.951799	1.010188E+0	21/09/2022  14:31:09.951801	3.738820E-2
21/09/2022  14:31:09.951803	1.018724E+0	21/09/2022  14:31:09.951805	3.738820E-2
21/09/2022  14:31:09.951807	1.025328E+0	21/09/2022  14:31:09.951809	3.722714E-2
21/09/2022  14:31:09.951811	1.033864E+0	21/09/2022  14:31:09.951813	3.722714E-2
21/09/2022  14:31:09.951815	1.036924E+0	21/09/2022  14:31:09.951817	3.690502E-2
21/09/2022  14:31:09.951819	1.042883E+0	21/09/2022  14:31:09.951821	3.754926E-2
21/09/2022  14:31:09.951823	1.052225E+0	21/09/2022  14:31:09.951825	3.738820E-2
21/09/2022  14:31:09.951827	1.058989E+0	21/09/2022  14:31:09.951829	3.819350E-2
21/09/2022  14:31:09.951831	1.065271E+0	21/09/2022  14:31:09.951833	3.787138E-2
21/09/2022  14:31:09.951835	1.073807E+0	21/09/2022  14:31:09.951837	3.738820E-2
21/09/2022  14:31:09.951839	1.083470E+0	21/09/2022  14:31:09.951841	3.754926E-2
21/09/2022  14:31:09.951843	1.088463E+0	21/09/2022  14:31:09.951845	3.754926E-2
21/09/2022  14:31:09.951847	1.095389E+0	21/09/2022  14:31:09.951849	3.803244E-2
21/09/2022  14:31:09.951851	1.102637E+0	21/09/2022  14:31:09.951853	3.803244E-2
21/09/2022  14:31:09.951855	1.109401E+0	21/09/2022  14:31:09.951857	3.819350E-2
21/09/2022  14:31:09.951859	1.116649E+0	21/09/2022  14:31:09.951861	3.835456E-2
21/09/2022  14:31:09.951863	1.125346E+0	21/09/2022  14:31:09.951865	3.819350E-2
21/09/2022  14:31:09.951867	1.134526E+0	21/09/2022  14:31:09.951869	3.819350E-2
21/09/2022  14:31:09.951871	1.143707E+0	21/09/2022  14:31:09.951873	3.803244E-2
21/09/2022  14:31:09.951875	1.154176E+0	21/09/2022  14:31:09.951877	3.851561E-2
21/09/2022  14:31:09.951879	1.157397E+0	21/09/2022  14:31:09.951881	3.867667E-2
21/09/2022  14:31:09.951883	1.164645E+0	21/09/2022  14:31:09.951885	3.883773E-2
21/09/2022  14:31:09.951887	1.174952E+0	21/09/2022  14:31:09.951889	3.899879E-2
21/09/2022  14:31:09.951891	1.187837E+0	21/09/2022  14:31:09.951893	3.915985E-2
21/09/2022  14:31:09.951895	1.193796E+0	21/09/2022  14:31:09.951897	3.932091E-2
21/09/2022  14:31:09.951899	1.201527E+0	21/09/2022  14:31:09.951901	3.932091E-2
21/09/2022  14:31:09.951903	1.212801E+0	21/09/2022  14:31:09.951905	3.932091E-2
21/09/2022  14:31:09.951907	1.224720E+0	21/09/2022  14:31:09.951909	3.980409E-2
21/09/2022  14:31:09.951911	1.230840E+0	21/09/2022  14:31:09.951913	3.948197E-2
21/09/2022  14:31:09.951915	1.240020E+0	21/09/2022  14:31:09.951917	4.012621E-2
21/09/2022  14:31:09.951919	1.250006E+0	21/09/2022  14:31:09.951921	4.012621E-2
21/09/2022  14:31:09.951923	1.259831E+0	21/09/2022  14:31:09.951925	4.044833E-2
21/09/2022  14:31:09.951927	1.269011E+0	21/09/2022  14:31:09.951929	4.044833E-2
21/09/2022  14:31:09.951931	1.278836E+0	21/09/2022  14:31:09.951933	4.077045E-2
21/09/2022  14:31:09.951935	1.289144E+0	21/09/2022  14:31:09.951937	4.060939E-2
21/09/2022  14:31:09.951939	1.299290E+0	21/09/2022  14:31:09.951941	4.093151E-2
21/09/2022  14:31:09.951943	1.309115E+0	21/09/2022  14:31:09.951945	4.125363E-2
