waveform	[0]		[1]	
t0	5/10/2022  14:46:40.575901		5/10/2022  14:46:40.575912	
delta t	0.000400		0.000400	

time[0]	Y[0]	time[1]	Y[1]
5/10/2022  14:46:40.653501	-7.260057E+0	5/10/2022  14:46:40.653512	-1.055319E+1
5/10/2022  14:46:40.653901	-7.260379E+0	5/10/2022  14:46:40.653912	-1.055319E+1
5/10/2022  14:46:40.654301	-7.258768E+0	5/10/2022  14:46:40.654312	-1.055319E+1
5/10/2022  14:46:40.654701	-7.261346E+0	5/10/2022  14:46:40.654712	-1.055319E+1
5/10/2022  14:46:40.655101	-7.259735E+0	5/10/2022  14:46:40.655112	-1.055319E+1
5/10/2022  14:46:40.655501	-7.255868E+0	5/10/2022  14:46:40.655512	-1.055319E+1
5/10/2022  14:46:40.655901	-7.259413E+0	5/10/2022  14:46:40.655912	-1.055319E+1
5/10/2022  14:46:40.656301	-7.259413E+0	5/10/2022  14:46:40.656312	-1.055319E+1
5/10/2022  14:46:40.656701	-7.258124E+0	5/10/2022  14:46:40.656712	-1.055319E+1
5/10/2022  14:46:40.657101	-7.258446E+0	5/10/2022  14:46:40.657112	-1.055319E+1
5/10/2022  14:46:40.657501	-7.258124E+0	5/10/2022  14:46:40.657512	-1.055319E+1
5/10/2022  14:46:40.657901	-7.261668E+0	5/10/2022  14:46:40.657912	-1.055319E+1
5/10/2022  14:46:40.658301	-7.258768E+0	5/10/2022  14:46:40.658312	-1.055319E+1
5/10/2022  14:46:40.658701	-7.259413E+0	5/10/2022  14:46:40.658712	-1.055319E+1
5/10/2022  14:46:40.659101	-7.260057E+0	5/10/2022  14:46:40.659112	-1.055319E+1
5/10/2022  14:46:40.659501	-7.259413E+0	5/10/2022  14:46:40.659512	-1.055319E+1
5/10/2022  14:46:40.659901	-7.257157E+0	5/10/2022  14:46:40.659912	-1.055319E+1
5/10/2022  14:46:40.660301	-7.260057E+0	5/10/2022  14:46:40.660312	-1.055319E+1
5/10/2022  14:46:40.660701	-7.258446E+0	5/10/2022  14:46:40.660712	-1.055319E+1
