waveform	[0]		[1]	
t0	7/09/2022  15:00:39.097354		7/09/2022  15:00:39.097355	
delta t	2.000000E-6		2.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
7/09/2022  15:00:39.098644	1.477797E+0	7/09/2022  15:00:39.098645	-4.145044E+0
7/09/2022  15:00:39.098646	1.503397E+0	7/09/2022  15:00:39.098647	-4.118960E+0
7/09/2022  15:00:39.098648	1.526259E+0	7/09/2022  15:00:39.098649	-4.095774E+0
7/09/2022  15:00:39.098650	1.548961E+0	7/09/2022  15:00:39.098651	-4.074037E+0
7/09/2022  15:00:39.098652	1.570535E+0	7/09/2022  15:00:39.098653	-4.050529E+0
7/09/2022  15:00:39.098654	1.595974E+0	7/09/2022  15:00:39.098655	-4.026538E+0
7/09/2022  15:00:39.098656	1.619964E+0	7/09/2022  15:00:39.098657	-4.002386E+0
7/09/2022  15:00:39.098658	1.640089E+0	7/09/2022  15:00:39.098659	-3.979683E+0
7/09/2022  15:00:39.098660	1.665206E+0	7/09/2022  15:00:39.098661	-3.958268E+0
7/09/2022  15:00:39.098662	1.688230E+0	7/09/2022  15:00:39.098663	-3.936210E+0
7/09/2022  15:00:39.098664	1.705457E+0	7/09/2022  15:00:39.098665	-3.914795E+0
7/09/2022  15:00:39.098666	1.730413E+0	7/09/2022  15:00:39.098667	-3.892575E+0
7/09/2022  15:00:39.098668	1.751665E+0	7/09/2022  15:00:39.098669	-3.870999E+0
7/09/2022  15:00:39.098670	1.770664E+0	7/09/2022  15:00:39.098671	-3.851517E+0
7/09/2022  15:00:39.098672	1.788857E+0	7/09/2022  15:00:39.098673	-3.832356E+0
7/09/2022  15:00:39.098674	1.813491E+0	7/09/2022  15:00:39.098675	-3.807721E+0
7/09/2022  15:00:39.098676	1.835066E+0	7/09/2022  15:00:39.098677	-3.791942E+0
7/09/2022  15:00:39.098678	1.851327E+0	7/09/2022  15:00:39.098679	-3.771976E+0
7/09/2022  15:00:39.098680	1.869198E+0	7/09/2022  15:00:39.098681	-3.749596E+0
7/09/2022  15:00:39.098682	1.893188E+0	7/09/2022  15:00:39.098683	-3.731723E+0
7/09/2022  15:00:39.098684	1.909289E+0	7/09/2022  15:00:39.098685	-3.717232E+0
7/09/2022  15:00:39.098686	1.929736E+0	7/09/2022  15:00:39.098687	-3.695173E+0
7/09/2022  15:00:39.098688	1.948091E+0	7/09/2022  15:00:39.098689	-3.675369E+0
7/09/2022  15:00:39.098690	1.965318E+0	7/09/2022  15:00:39.098691	-3.660556E+0
7/09/2022  15:00:39.098692	1.981580E+0	7/09/2022  15:00:39.098693	-3.643327E+0
7/09/2022  15:00:39.098694	1.998485E+0	7/09/2022  15:00:39.098695	-3.626260E+0
7/09/2022  15:00:39.098696	2.017001E+0	7/09/2022  15:00:39.098697	-3.607422E+0
7/09/2022  15:00:39.098698	2.029398E+0	7/09/2022  15:00:39.098699	-3.594541E+0
7/09/2022  15:00:39.098700	2.050007E+0	7/09/2022  15:00:39.098701	-3.573931E+0
7/09/2022  15:00:39.098702	2.065141E+0	7/09/2022  15:00:39.098703	-3.560567E+0
7/09/2022  15:00:39.098704	2.080437E+0	7/09/2022  15:00:39.098705	-3.545110E+0
7/09/2022  15:00:39.098706	2.095249E+0	7/09/2022  15:00:39.098707	-3.527882E+0
7/09/2022  15:00:39.098708	2.109578E+0	7/09/2022  15:00:39.098709	-3.515967E+0
7/09/2022  15:00:39.098710	2.125196E+0	7/09/2022  15:00:39.098711	-3.500671E+0
7/09/2022  15:00:39.098712	2.140491E+0	7/09/2022  15:00:39.098713	-3.485214E+0
7/09/2022  15:00:39.098714	2.155143E+0	7/09/2022  15:00:39.098715	-3.472011E+0
7/09/2022  15:00:39.098716	2.167862E+0	7/09/2022  15:00:39.098717	-3.460257E+0
7/09/2022  15:00:39.098718	2.183480E+0	7/09/2022  15:00:39.098719	-3.444317E+0
7/09/2022  15:00:39.098720	2.192979E+0	7/09/2022  15:00:39.098721	-3.435139E+0
7/09/2022  15:00:39.098722	2.206181E+0	7/09/2022  15:00:39.098723	-3.424352E+0
7/09/2022  15:00:39.098724	2.213427E+0	7/09/2022  15:00:39.098725	-3.412759E+0
7/09/2022  15:00:39.098726	2.230171E+0	7/09/2022  15:00:39.098727	-3.399878E+0
7/09/2022  15:00:39.098728	2.239187E+0	7/09/2022  15:00:39.098729	-3.390056E+0
7/09/2022  15:00:39.098730	2.250780E+0	7/09/2022  15:00:39.098731	-3.378463E+0
7/09/2022  15:00:39.098732	2.258669E+0	7/09/2022  15:00:39.098733	-3.369447E+0
7/09/2022  15:00:39.098734	2.269456E+0	7/09/2022  15:00:39.098735	-3.362684E+0
7/09/2022  15:00:39.098736	2.275574E+0	7/09/2022  15:00:39.098737	-3.352541E+0
7/09/2022  15:00:39.098738	2.288616E+0	7/09/2022  15:00:39.098739	-3.342880E+0
7/09/2022  15:00:39.098740	2.294895E+0	7/09/2022  15:00:39.098741	-3.336117E+0
7/09/2022  15:00:39.098742	2.300208E+0	7/09/2022  15:00:39.098743	-3.326618E+0
7/09/2022  15:00:39.098744	2.309868E+0	7/09/2022  15:00:39.098745	-3.319855E+0
7/09/2022  15:00:39.098746	2.317275E+0	7/09/2022  15:00:39.098747	-3.315347E+0
7/09/2022  15:00:39.098748	2.324681E+0	7/09/2022  15:00:39.098749	-3.307136E+0
7/09/2022  15:00:39.098750	2.328706E+0	7/09/2022  15:00:39.098751	-3.303593E+0
7/09/2022  15:00:39.098752	2.336112E+0	7/09/2022  15:00:39.098753	-3.301178E+0
7/09/2022  15:00:39.098754	2.340137E+0	7/09/2022  15:00:39.098755	-3.292967E+0
7/09/2022  15:00:39.098756	2.344163E+0	7/09/2022  15:00:39.098757	-3.287814E+0
7/09/2022  15:00:39.098758	2.346256E+0	7/09/2022  15:00:39.098759	-3.286365E+0
7/09/2022  15:00:39.098760	2.351891E+0	7/09/2022  15:00:39.098761	-3.283306E+0
7/09/2022  15:00:39.098762	2.354789E+0	7/09/2022  15:00:39.098763	-3.277510E+0
7/09/2022  15:00:39.098764	2.357365E+0	7/09/2022  15:00:39.098765	-3.273806E+0
7/09/2022  15:00:39.098766	2.361068E+0	7/09/2022  15:00:39.098767	-3.274772E+0
7/09/2022  15:00:39.098768	2.364127E+0	7/09/2022  15:00:39.098769	-3.273001E+0
7/09/2022  15:00:39.098770	2.366059E+0	7/09/2022  15:00:39.098771	-3.268171E+0
7/09/2022  15:00:39.098772	2.368635E+0	7/09/2022  15:00:39.098773	-3.268654E+0
7/09/2022  15:00:39.098774	2.370084E+0	7/09/2022  15:00:39.098775	-3.268010E+0
7/09/2022  15:00:39.098776	2.371050E+0	7/09/2022  15:00:39.098777	-3.266722E+0
7/09/2022  15:00:39.098778	2.371855E+0	7/09/2022  15:00:39.098779	-3.264951E+0
7/09/2022  15:00:39.098780	2.374915E+0	7/09/2022  15:00:39.098781	-3.264951E+0
7/09/2022  15:00:39.098782	2.374432E+0	7/09/2022  15:00:39.098783	-3.264790E+0
7/09/2022  15:00:39.098784	2.374915E+0	7/09/2022  15:00:39.098785	-3.263019E+0
7/09/2022  15:00:39.098786	2.372821E+0	7/09/2022  15:00:39.098787	-3.263663E+0
7/09/2022  15:00:39.098788	2.375076E+0	7/09/2022  15:00:39.098789	-3.264307E+0
7/09/2022  15:00:39.098790	2.376203E+0	7/09/2022  15:00:39.098791	-3.264790E+0
7/09/2022  15:00:39.098792	2.376847E+0	7/09/2022  15:00:39.098793	-3.267849E+0
7/09/2022  15:00:39.098794	2.371694E+0	7/09/2022  15:00:39.098795	-3.267205E+0
7/09/2022  15:00:39.098796	2.371694E+0	7/09/2022  15:00:39.098797	-3.268171E+0
7/09/2022  15:00:39.098798	2.370084E+0	7/09/2022  15:00:39.098799	-3.270264E+0
7/09/2022  15:00:39.098800	2.370245E+0	7/09/2022  15:00:39.098801	-3.271230E+0
7/09/2022  15:00:39.098802	2.365898E+0	7/09/2022  15:00:39.098803	-3.273967E+0
7/09/2022  15:00:39.098804	2.367347E+0	7/09/2022  15:00:39.098805	-3.277993E+0
7/09/2022  15:00:39.098806	2.363322E+0	7/09/2022  15:00:39.098807	-3.280086E+0
7/09/2022  15:00:39.098808	2.359619E+0	7/09/2022  15:00:39.098809	-3.282984E+0
7/09/2022  15:00:39.098810	2.356077E+0	7/09/2022  15:00:39.098811	-3.285560E+0
7/09/2022  15:00:39.098812	2.351891E+0	7/09/2022  15:00:39.098813	-3.289907E+0
7/09/2022  15:00:39.098814	2.350603E+0	7/09/2022  15:00:39.098815	-3.296348E+0
7/09/2022  15:00:39.098816	2.344968E+0	7/09/2022  15:00:39.098817	-3.296992E+0
7/09/2022  15:00:39.098818	2.338044E+0	7/09/2022  15:00:39.098819	-3.301661E+0
7/09/2022  15:00:39.098820	2.335468E+0	7/09/2022  15:00:39.098821	-3.310034E+0
7/09/2022  15:00:39.098822	2.331765E+0	7/09/2022  15:00:39.098823	-3.312610E+0
7/09/2022  15:00:39.098824	2.325325E+0	7/09/2022  15:00:39.098825	-3.319855E+0
7/09/2022  15:00:39.098826	2.316631E+0	7/09/2022  15:00:39.098827	-3.324203E+0
7/09/2022  15:00:39.098828	2.311801E+0	7/09/2022  15:00:39.098829	-3.333058E+0
7/09/2022  15:00:39.098830	2.302623E+0	7/09/2022  15:00:39.098831	-3.343846E+0
7/09/2022  15:00:39.098832	2.295539E+0	7/09/2022  15:00:39.098833	-3.350286E+0
7/09/2022  15:00:39.098834	2.288455E+0	7/09/2022  15:00:39.098835	-3.358337E+0
7/09/2022  15:00:39.098836	2.275091E+0	7/09/2022  15:00:39.098837	-3.368642E+0
7/09/2022  15:00:39.098838	2.269456E+0	7/09/2022  15:00:39.098839	-3.382489E+0
7/09/2022  15:00:39.098840	2.257864E+0	7/09/2022  15:00:39.098841	-3.387641E+0
7/09/2022  15:00:39.098842	2.249331E+0	7/09/2022  15:00:39.098843	-3.398107E+0
7/09/2022  15:00:39.098844	2.240958E+0	7/09/2022  15:00:39.098845	-3.405030E+0
7/09/2022  15:00:39.098846	2.226146E+0	7/09/2022  15:00:39.098847	-3.420487E+0
7/09/2022  15:00:39.098848	2.217774E+0	7/09/2022  15:00:39.098849	-3.428216E+0
7/09/2022  15:00:39.098850	2.204893E+0	7/09/2022  15:00:39.098851	-3.442063E+0
7/09/2022  15:00:39.098852	2.195233E+0	7/09/2022  15:00:39.098853	-3.451079E+0
7/09/2022  15:00:39.098854	2.179132E+0	7/09/2022  15:00:39.098855	-3.469596E+0
7/09/2022  15:00:39.098856	2.165286E+0	7/09/2022  15:00:39.098857	-3.479901E+0
7/09/2022  15:00:39.098858	2.157236E+0	7/09/2022  15:00:39.098859	-3.495036E+0
7/09/2022  15:00:39.098860	2.140169E+0	7/09/2022  15:00:39.098861	-3.508883E+0
7/09/2022  15:00:39.098862	2.127128E+0	7/09/2022  15:00:39.098863	-3.521441E+0
7/09/2022  15:00:39.098864	2.110866E+0	7/09/2022  15:00:39.098865	-3.539958E+0
7/09/2022  15:00:39.098866	2.098469E+0	7/09/2022  15:00:39.098867	-3.553161E+0
7/09/2022  15:00:39.098868	2.080759E+0	7/09/2022  15:00:39.098869	-3.566525E+0
7/09/2022  15:00:39.098870	2.067073E+0	7/09/2022  15:00:39.098871	-3.583109E+0
7/09/2022  15:00:39.098872	2.045821E+0	7/09/2022  15:00:39.098873	-3.603396E+0
7/09/2022  15:00:39.098874	2.035999E+0	7/09/2022  15:00:39.098875	-3.615150E+0
7/09/2022  15:00:39.098876	2.013459E+0	7/09/2022  15:00:39.098877	-3.632862E+0
7/09/2022  15:00:39.098878	2.001383E+0	7/09/2022  15:00:39.098879	-3.651217E+0
7/09/2022  15:00:39.098880	1.984156E+0	7/09/2022  15:00:39.098881	-3.669089E+0
7/09/2022  15:00:39.098882	1.967089E+0	7/09/2022  15:00:39.098883	-3.683903E+0
7/09/2022  15:00:39.098884	1.948413E+0	7/09/2022  15:00:39.098885	-3.704673E+0
7/09/2022  15:00:39.098886	1.929414E+0	7/09/2022  15:00:39.098887	-3.724961E+0
7/09/2022  15:00:39.098888	1.911865E+0	7/09/2022  15:00:39.098889	-3.739935E+0
7/09/2022  15:00:39.098890	1.890612E+0	7/09/2022  15:00:39.098891	-3.758451E+0
7/09/2022  15:00:39.098892	1.870970E+0	7/09/2022  15:00:39.098893	-3.777773E+0
7/09/2022  15:00:39.098894	1.851166E+0	7/09/2022  15:00:39.098895	-3.795162E+0
7/09/2022  15:00:39.098896	1.836998E+0	7/09/2022  15:00:39.098897	-3.816899E+0
7/09/2022  15:00:39.098898	1.812525E+0	7/09/2022  15:00:39.098899	-3.840568E+0
7/09/2022  15:00:39.098900	1.790628E+0	7/09/2022  15:00:39.098901	-3.862466E+0
7/09/2022  15:00:39.098902	1.773079E+0	7/09/2022  15:00:39.098903	-3.879694E+0
7/09/2022  15:00:39.098904	1.746996E+0	7/09/2022  15:00:39.098905	-3.904168E+0
7/09/2022  15:00:39.098906	1.729286E+0	7/09/2022  15:00:39.098907	-3.922362E+0
7/09/2022  15:00:39.098908	1.708999E+0	7/09/2022  15:00:39.098909	-3.945226E+0
7/09/2022  15:00:39.098910	1.683077E+0	7/09/2022  15:00:39.098911	-3.965836E+0
7/09/2022  15:00:39.098912	1.660054E+0	7/09/2022  15:00:39.098913	-3.990471E+0
7/09/2022  15:00:39.098914	1.640411E+0	7/09/2022  15:00:39.098915	-4.010759E+0
7/09/2022  15:00:39.098916	1.618354E+0	7/09/2022  15:00:39.098917	-4.036199E+0
7/09/2022  15:00:39.098918	1.595974E+0	7/09/2022  15:00:39.098919	-4.057292E+0
7/09/2022  15:00:39.098920	1.569569E+0	7/09/2022  15:00:39.098921	-4.080156E+0
7/09/2022  15:00:39.098922	1.549122E+0	7/09/2022  15:00:39.098923	-4.105435E+0
7/09/2022  15:00:39.098924	1.527708E+0	7/09/2022  15:00:39.098925	-4.125723E+0
7/09/2022  15:00:39.098926	1.500982E+0	7/09/2022  15:00:39.098927	-4.151646E+0
7/09/2022  15:00:39.098928	1.475865E+0	7/09/2022  15:00:39.098929	-4.177247E+0
7/09/2022  15:00:39.098930	1.450265E+0	7/09/2022  15:00:39.098931	-4.202204E+0
7/09/2022  15:00:39.098932	1.429818E+0	7/09/2022  15:00:39.098933	-4.227484E+0
7/09/2022  15:00:39.098934	1.401642E+0	7/09/2022  15:00:39.098935	-4.250992E+0
7/09/2022  15:00:39.098936	1.379424E+0	7/09/2022  15:00:39.098937	-4.276110E+0
7/09/2022  15:00:39.098938	1.353663E+0	7/09/2022  15:00:39.098939	-4.302355E+0
7/09/2022  15:00:39.098940	1.326292E+0	7/09/2022  15:00:39.098941	-4.330694E+0
7/09/2022  15:00:39.098942	1.299404E+0	7/09/2022  15:00:39.098943	-4.353719E+0
7/09/2022  15:00:39.098944	1.274449E+0	7/09/2022  15:00:39.098945	-4.378999E+0
7/09/2022  15:00:39.098946	1.249171E+0	7/09/2022  15:00:39.098947	-4.408303E+0
7/09/2022  15:00:39.098948	1.222767E+0	7/09/2022  15:00:39.098949	-4.429718E+0
7/09/2022  15:00:39.098950	1.192498E+0	7/09/2022  15:00:39.098951	-4.459667E+0
7/09/2022  15:00:39.098952	1.166254E+0	7/09/2022  15:00:39.098953	-4.485752E+0
7/09/2022  15:00:39.098954	1.141299E+0	7/09/2022  15:00:39.098955	-4.514412E+0
7/09/2022  15:00:39.098956	1.112962E+0	7/09/2022  15:00:39.098957	-4.543073E+0
7/09/2022  15:00:39.098958	1.086879E+0	7/09/2022  15:00:39.098959	-4.568675E+0
7/09/2022  15:00:39.098960	1.057899E+0	7/09/2022  15:00:39.098961	-4.599429E+0
7/09/2022  15:00:39.098962	1.029079E+0	7/09/2022  15:00:39.098963	-4.625191E+0
7/09/2022  15:00:39.098964	9.999371E-1	7/09/2022  15:00:39.098965	-4.656107E+0
7/09/2022  15:00:39.098966	9.749815E-1	7/09/2022  15:00:39.098967	-4.679776E+0
7/09/2022  15:00:39.098968	9.443907E-1	7/09/2022  15:00:39.098969	-4.707793E+0
7/09/2022  15:00:39.098970	9.176641E-1	7/09/2022  15:00:39.098971	-4.739835E+0
7/09/2022  15:00:39.098972	8.873954E-1	7/09/2022  15:00:39.098973	-4.766242E+0
7/09/2022  15:00:39.098974	8.592197E-1	7/09/2022  15:00:39.098975	-4.797479E+0
7/09/2022  15:00:39.098976	8.279849E-1	7/09/2022  15:00:39.098977	-4.827751E+0
7/09/2022  15:00:39.098978	7.985212E-1	7/09/2022  15:00:39.098979	-4.857217E+0
7/09/2022  15:00:39.098980	7.703455E-1	7/09/2022  15:00:39.098981	-4.885234E+0
7/09/2022  15:00:39.098982	7.403988E-1	7/09/2022  15:00:39.098983	-4.912929E+0
7/09/2022  15:00:39.098984	7.119011E-1	7/09/2022  15:00:39.098985	-4.940785E+0
7/09/2022  15:00:39.098986	6.834035E-1	7/09/2022  15:00:39.098987	-4.974115E+0
7/09/2022  15:00:39.098988	6.544228E-1	7/09/2022  15:00:39.098989	-5.003904E+0
7/09/2022  15:00:39.098990	6.246370E-1	7/09/2022  15:00:39.098991	-5.032887E+0
7/09/2022  15:00:39.098992	5.953343E-1	7/09/2022  15:00:39.098993	-5.064930E+0
7/09/2022  15:00:39.098994	5.632946E-1	7/09/2022  15:00:39.098995	-5.092947E+0
7/09/2022  15:00:39.098996	5.309328E-1	7/09/2022  15:00:39.098997	-5.126278E+0
7/09/2022  15:00:39.098998	5.024351E-1	7/09/2022  15:00:39.098999	-5.153812E+0
7/09/2022  15:00:39.099000	4.708783E-1	7/09/2022  15:00:39.099001	-5.185050E+0
7/09/2022  15:00:39.099002	4.398046E-1	7/09/2022  15:00:39.099003	-5.213228E+0
7/09/2022  15:00:39.099004	4.071208E-1	7/09/2022  15:00:39.099005	-5.245593E+0
7/09/2022  15:00:39.099006	3.779791E-1	7/09/2022  15:00:39.099007	-5.278119E+0
7/09/2022  15:00:39.099008	3.456173E-1	7/09/2022  15:00:39.099009	-5.278119E+0
7/09/2022  15:00:39.099010	3.161536E-1	7/09/2022  15:00:39.099011	-5.278119E+0
7/09/2022  15:00:39.099012	2.858848E-1	7/09/2022  15:00:39.099013	-5.278119E+0
7/09/2022  15:00:39.099014	2.551331E-1	7/09/2022  15:00:39.099015	-5.278119E+0
7/09/2022  15:00:39.099016	2.226103E-1	7/09/2022  15:00:39.099017	-5.278119E+0
7/09/2022  15:00:39.099018	1.910535E-1	7/09/2022  15:00:39.099019	-5.278119E+0
7/09/2022  15:00:39.099020	1.593357E-1	7/09/2022  15:00:39.099021	-5.278119E+0
7/09/2022  15:00:39.099022	1.303550E-1	7/09/2022  15:00:39.099023	-5.278119E+0
7/09/2022  15:00:39.099024	9.912020E-2	7/09/2022  15:00:39.099025	-5.278119E+0
7/09/2022  15:00:39.099026	6.997846E-2	7/09/2022  15:00:39.099027	-5.278119E+0
7/09/2022  15:00:39.099028	3.616761E-2	7/09/2022  15:00:39.099029	-5.278119E+0
7/09/2022  15:00:39.099030	3.805795E-3	7/09/2022  15:00:39.099031	-5.278119E+0
7/09/2022  15:00:39.099032	-2.565795E-2	7/09/2022  15:00:39.099033	-5.278119E+0
7/09/2022  15:00:39.099034	-5.737576E-2	7/09/2022  15:00:39.099035	-5.278119E+0
7/09/2022  15:00:39.099036	-8.861057E-2	7/09/2022  15:00:39.099037	-5.278119E+0
7/09/2022  15:00:39.099038	-1.159813E-1	7/09/2022  15:00:39.099039	-5.278119E+0
7/09/2022  15:00:39.099040	-1.502752E-1	7/09/2022  15:00:39.099041	-5.278119E+0
7/09/2022  15:00:39.099042	-1.790949E-1	7/09/2022  15:00:39.099043	-5.278119E+0
7/09/2022  15:00:39.099044	-2.125838E-1	7/09/2022  15:00:39.099045	-5.278119E+0
7/09/2022  15:00:39.099046	-2.444626E-1	7/09/2022  15:00:39.099047	-5.278119E+0
7/09/2022  15:00:39.099048	-2.739264E-1	7/09/2022  15:00:39.099049	-5.278119E+0
7/09/2022  15:00:39.099050	-3.062883E-1	7/09/2022  15:00:39.099051	-5.278119E+0
7/09/2022  15:00:39.099052	-3.360741E-1	7/09/2022  15:00:39.099053	-5.278119E+0
7/09/2022  15:00:39.099054	-3.694020E-1	7/09/2022  15:00:39.099055	-5.278119E+0
7/09/2022  15:00:39.099056	-4.011198E-1	7/09/2022  15:00:39.099057	-5.278119E+0
7/09/2022  15:00:39.099058	-4.297786E-1	7/09/2022  15:00:39.099059	-5.278119E+0
7/09/2022  15:00:39.099060	-4.616575E-1	7/09/2022  15:00:39.099061	-5.278119E+0
7/09/2022  15:00:39.099062	-4.930534E-1	7/09/2022  15:00:39.099063	-5.278119E+0
7/09/2022  15:00:39.099064	-5.234832E-1	7/09/2022  15:00:39.099065	-5.278119E+0
7/09/2022  15:00:39.099066	-5.539131E-1	7/09/2022  15:00:39.099067	-5.278119E+0
7/09/2022  15:00:39.099068	-5.882071E-1	7/09/2022  15:00:39.099069	-5.278119E+0
7/09/2022  15:00:39.099070	-6.171879E-1	7/09/2022  15:00:39.099071	-5.278119E+0
7/09/2022  15:00:39.099072	-6.490668E-1	7/09/2022  15:00:39.099073	-5.278119E+0
7/09/2022  15:00:39.099074	-6.788527E-1	7/09/2022  15:00:39.099075	-5.278119E+0
7/09/2022  15:00:39.099076	-7.092826E-1	7/09/2022  15:00:39.099077	-5.278119E+0
7/09/2022  15:00:39.099078	-7.379414E-1	7/09/2022  15:00:39.099079	-5.278119E+0
7/09/2022  15:00:39.099080	-7.693373E-1	7/09/2022  15:00:39.099081	-5.278119E+0
7/09/2022  15:00:39.099082	-8.004113E-1	7/09/2022  15:00:39.099083	-5.278119E+0
7/09/2022  15:00:39.099084	-8.289091E-1	7/09/2022  15:00:39.099085	-5.278119E+0
7/09/2022  15:00:39.099086	-8.609491E-1	7/09/2022  15:00:39.099087	-5.278119E+0
7/09/2022  15:00:39.099088	-8.879979E-1	7/09/2022  15:00:39.099089	-5.278119E+0
7/09/2022  15:00:39.099090	-9.148858E-1	7/09/2022  15:00:39.099091	-5.278119E+0
7/09/2022  15:00:39.099092	-9.443497E-1	7/09/2022  15:00:39.099093	-5.278119E+0
7/09/2022  15:00:39.099094	-9.767117E-1	7/09/2022  15:00:39.099095	-5.278119E+0
7/09/2022  15:00:39.099096	-1.006337E+0	7/09/2022  15:00:39.099097	-5.278119E+0
7/09/2022  15:00:39.099098	-1.035962E+0	7/09/2022  15:00:39.099099	-5.278119E+0
7/09/2022  15:00:39.099100	-1.061400E+0	7/09/2022  15:00:39.099101	-5.278119E+0
7/09/2022  15:00:39.099102	-1.092796E+0	7/09/2022  15:00:39.099103	-5.278119E+0
7/09/2022  15:00:39.099104	-1.123226E+0	7/09/2022  15:00:39.099105	-5.278119E+0
7/09/2022  15:00:39.099106	-1.148665E+0	7/09/2022  15:00:39.099107	-5.278119E+0
7/09/2022  15:00:39.099108	-1.177485E+0	7/09/2022  15:00:39.099109	-5.278119E+0
7/09/2022  15:00:39.099110	-1.204856E+0	7/09/2022  15:00:39.099111	-5.278119E+0
7/09/2022  15:00:39.099112	-1.233676E+0	7/09/2022  15:00:39.099113	-5.278119E+0
7/09/2022  15:00:39.099114	-1.261852E+0	7/09/2022  15:00:39.099115	-5.278119E+0
7/09/2022  15:00:39.099116	-1.288418E+0	7/09/2022  15:00:39.099117	-5.278119E+0
7/09/2022  15:00:39.099118	-1.315950E+0	7/09/2022  15:00:39.099119	-5.278119E+0
7/09/2022  15:00:39.099120	-1.345253E+0	7/09/2022  15:00:39.099121	-5.278119E+0
7/09/2022  15:00:39.099122	-1.370048E+0	7/09/2022  15:00:39.099123	-5.278119E+0
7/09/2022  15:00:39.099124	-1.395165E+0	7/09/2022  15:00:39.099125	-5.278119E+0
7/09/2022  15:00:39.099126	-1.421570E+0	7/09/2022  15:00:39.099127	-5.278119E+0
7/09/2022  15:00:39.099128	-1.451195E+0	7/09/2022  15:00:39.099129	-5.278119E+0
7/09/2022  15:00:39.099130	-1.475507E+0	7/09/2022  15:00:39.099131	-5.278119E+0
7/09/2022  15:00:39.099132	-1.503039E+0	7/09/2022  15:00:39.099133	-5.278119E+0
7/09/2022  15:00:39.099134	-1.528156E+0	7/09/2022  15:00:39.099135	-5.278119E+0
7/09/2022  15:00:39.099136	-1.553917E+0	7/09/2022  15:00:39.099137	-5.278119E+0
7/09/2022  15:00:39.099138	-1.579839E+0	7/09/2022  15:00:39.099139	-5.278119E+0
7/09/2022  15:00:39.099140	-1.602863E+0	7/09/2022  15:00:39.099141	-5.278119E+0
7/09/2022  15:00:39.099142	-1.629590E+0	7/09/2022  15:00:39.099143	-5.278119E+0
7/09/2022  15:00:39.099144	-1.651969E+0	7/09/2022  15:00:39.099145	-5.278119E+0
7/09/2022  15:00:39.099146	-1.674832E+0	7/09/2022  15:00:39.099147	-5.278119E+0
7/09/2022  15:00:39.099148	-1.699305E+0	7/09/2022  15:00:39.099149	-5.278119E+0
7/09/2022  15:00:39.099150	-1.723939E+0	7/09/2022  15:00:39.099151	-5.278119E+0
7/09/2022  15:00:39.099152	-1.744709E+0	7/09/2022  15:00:39.099153	-5.278119E+0
7/09/2022  15:00:39.099154	-1.768699E+0	7/09/2022  15:00:39.099155	-5.278119E+0
7/09/2022  15:00:39.099156	-1.793655E+0	7/09/2022  15:00:39.099157	-5.278119E+0
7/09/2022  15:00:39.099158	-1.816035E+0	7/09/2022  15:00:39.099159	-5.278119E+0
7/09/2022  15:00:39.099160	-1.836000E+0	7/09/2022  15:00:39.099161	-5.278119E+0
7/09/2022  15:00:39.099162	-1.860795E+0	7/09/2022  15:00:39.099163	-5.278119E+0
7/09/2022  15:00:39.099164	-1.881887E+0	7/09/2022  15:00:39.099165	-5.278119E+0
7/09/2022  15:00:39.099166	-1.905072E+0	7/09/2022  15:00:39.099167	-5.278119E+0
7/09/2022  15:00:39.099168	-1.927291E+0	7/09/2022  15:00:39.099169	-5.278119E+0
7/09/2022  15:00:39.099170	-1.948061E+0	7/09/2022  15:00:39.099171	-5.278119E+0
7/09/2022  15:00:39.099172	-1.968025E+0	7/09/2022  15:00:39.099173	-5.278119E+0
7/09/2022  15:00:39.099174	-1.987185E+0	7/09/2022  15:00:39.099175	-5.278119E+0
7/09/2022  15:00:39.099176	-2.009887E+0	7/09/2022  15:00:39.099177	-5.278119E+0
7/09/2022  15:00:39.099178	-2.029691E+0	7/09/2022  15:00:39.099179	-5.278119E+0
7/09/2022  15:00:39.099180	-2.046597E+0	7/09/2022  15:00:39.099181	-5.278119E+0
7/09/2022  15:00:39.099182	-2.067367E+0	7/09/2022  15:00:39.099183	-5.278119E+0
7/09/2022  15:00:39.099184	-2.084434E+0	7/09/2022  15:00:39.099185	-5.278119E+0
7/09/2022  15:00:39.099186	-2.105687E+0	7/09/2022  15:00:39.099187	-5.278119E+0
7/09/2022  15:00:39.099188	-2.121143E+0	7/09/2022  15:00:39.099189	-5.278119E+0
7/09/2022  15:00:39.099190	-2.141269E+0	7/09/2022  15:00:39.099191	-5.278119E+0
7/09/2022  15:00:39.099192	-2.153828E+0	7/09/2022  15:00:39.099193	-5.278119E+0
7/09/2022  15:00:39.099194	-2.178945E+0	7/09/2022  15:00:39.099195	-5.278119E+0
7/09/2022  15:00:39.099196	-2.190215E+0	7/09/2022  15:00:39.099197	-5.278119E+0
7/09/2022  15:00:39.099198	-2.208409E+0	7/09/2022  15:00:39.099199	-5.278119E+0
7/09/2022  15:00:39.099200	-2.224027E+0	7/09/2022  15:00:39.099201	-5.278119E+0
7/09/2022  15:00:39.099202	-2.241738E+0	7/09/2022  15:00:39.099203	-5.278119E+0
7/09/2022  15:00:39.099204	-2.251881E+0	7/09/2022  15:00:39.099205	-5.278119E+0
7/09/2022  15:00:39.099206	-2.270558E+0	7/09/2022  15:00:39.099207	-5.278119E+0
