waveform	[0]		[1]	
t0	7/09/2022  12:47:26.765621		7/09/2022  12:47:26.765631	
delta t	2.000000E-5		2.000000E-5	

time[0]	Y[0]	time[1]	Y[1]
7/09/2022  12:47:26.769821	3.739122E+0	7/09/2022  12:47:26.769831	3.788712E+0
7/09/2022  12:47:26.769841	3.778730E+0	7/09/2022  12:47:26.769851	3.787907E+0
7/09/2022  12:47:26.769861	3.821397E+0	7/09/2022  12:47:26.769871	3.786941E+0
7/09/2022  12:47:26.769881	3.856014E+0	7/09/2022  12:47:26.769891	3.786297E+0
7/09/2022  12:47:26.769901	3.894012E+0	7/09/2022  12:47:26.769911	3.785170E+0
7/09/2022  12:47:26.769921	3.932332E+0	7/09/2022  12:47:26.769931	3.784848E+0
7/09/2022  12:47:26.769941	3.974355E+0	7/09/2022  12:47:26.769951	3.783882E+0
7/09/2022  12:47:26.769961	4.012031E+0	7/09/2022  12:47:26.769971	3.783238E+0
7/09/2022  12:47:26.769981	4.052927E+0	7/09/2022  12:47:26.769991	3.782433E+0
7/09/2022  12:47:26.770001	4.080782E+0	7/09/2022  12:47:26.770011	3.781950E+0
7/09/2022  12:47:26.770021	4.120229E+0	7/09/2022  12:47:26.770031	3.780662E+0
7/09/2022  12:47:26.770041	4.147117E+0	7/09/2022  12:47:26.770051	3.780340E+0
7/09/2022  12:47:26.770061	4.188980E+0	7/09/2022  12:47:26.770071	3.779535E+0
7/09/2022  12:47:26.770081	4.225529E+0	7/09/2022  12:47:26.770091	3.778730E+0
7/09/2022  12:47:26.770101	4.252900E+0	7/09/2022  12:47:26.770111	3.778086E+0
7/09/2022  12:47:26.770121	4.280272E+0	7/09/2022  12:47:26.770131	3.777603E+0
7/09/2022  12:47:26.770141	4.306356E+0	7/09/2022  12:47:26.770151	3.777281E+0
7/09/2022  12:47:26.770161	4.331312E+0	7/09/2022  12:47:26.770171	3.776959E+0
7/09/2022  12:47:26.770181	4.359811E+0	7/09/2022  12:47:26.770191	3.777281E+0
7/09/2022  12:47:26.770201	4.380581E+0	7/09/2022  12:47:26.770211	3.778247E+0
7/09/2022  12:47:26.770221	4.392013E+0	7/09/2022  12:47:26.770231	3.779052E+0
7/09/2022  12:47:26.770241	4.407148E+0	7/09/2022  12:47:26.770251	3.780984E+0
7/09/2022  12:47:26.770261	4.421961E+0	7/09/2022  12:47:26.770271	3.783399E+0
7/09/2022  12:47:26.770281	4.436613E+0	7/09/2022  12:47:26.770291	3.786297E+0
7/09/2022  12:47:26.770301	4.446434E+0	7/09/2022  12:47:26.770311	3.789678E+0
7/09/2022  12:47:26.770321	4.459154E+0	7/09/2022  12:47:26.770331	3.793381E+0
7/09/2022  12:47:26.770341	4.468493E+0	7/09/2022  12:47:26.770351	3.798051E+0
7/09/2022  12:47:26.770361	4.481212E+0	7/09/2022  12:47:26.770371	3.802720E+0
7/09/2022  12:47:26.770381	4.490873E+0	7/09/2022  12:47:26.770391	3.808033E+0
7/09/2022  12:47:26.770401	4.504076E+0	7/09/2022  12:47:26.770411	3.814152E+0
7/09/2022  12:47:26.770421	4.512931E+0	7/09/2022  12:47:26.770431	3.820592E+0
7/09/2022  12:47:26.770441	4.523558E+0	7/09/2022  12:47:26.770451	3.827354E+0
7/09/2022  12:47:26.770461	4.533702E+0	7/09/2022  12:47:26.770471	3.833472E+0
7/09/2022  12:47:26.770481	4.544167E+0	7/09/2022  12:47:26.770491	3.841523E+0
7/09/2022  12:47:26.770501	4.554794E+0	7/09/2022  12:47:26.770511	3.848768E+0
7/09/2022  12:47:26.770521	4.562684E+0	7/09/2022  12:47:26.770531	3.856658E+0
7/09/2022  12:47:26.770541	4.573632E+0	7/09/2022  12:47:26.770551	3.865352E+0
7/09/2022  12:47:26.770561	4.584742E+0	7/09/2022  12:47:26.770571	3.873403E+0
7/09/2022  12:47:26.770581	4.593115E+0	7/09/2022  12:47:26.770591	3.881775E+0
7/09/2022  12:47:26.770601	4.605190E+0	7/09/2022  12:47:26.770611	3.890791E+0
7/09/2022  12:47:26.770621	4.613724E+0	7/09/2022  12:47:26.770631	3.899647E+0
7/09/2022  12:47:26.770641	4.625639E+0	7/09/2022  12:47:26.770651	3.908341E+0
7/09/2022  12:47:26.770661	4.634655E+0	7/09/2022  12:47:26.770671	3.917036E+0
7/09/2022  12:47:26.770681	4.643511E+0	7/09/2022  12:47:26.770691	3.926535E+0
7/09/2022  12:47:26.770701	4.652527E+0	7/09/2022  12:47:26.770711	3.935552E+0
7/09/2022  12:47:26.770721	4.662027E+0	7/09/2022  12:47:26.770731	3.944729E+0
7/09/2022  12:47:26.770741	4.671205E+0	7/09/2022  12:47:26.770751	3.953424E+0
7/09/2022  12:47:26.770761	4.680865E+0	7/09/2022  12:47:26.770771	3.962440E+0
7/09/2022  12:47:26.770781	4.689077E+0	7/09/2022  12:47:26.770791	3.971618E+0
7/09/2022  12:47:26.770801	4.696322E+0	7/09/2022  12:47:26.770811	3.980312E+0
7/09/2022  12:47:26.770821	4.704695E+0	7/09/2022  12:47:26.770831	3.989168E+0
7/09/2022  12:47:26.770841	4.712424E+0	7/09/2022  12:47:26.770851	3.997701E+0
7/09/2022  12:47:26.770861	4.720152E+0	7/09/2022  12:47:26.770871	4.006235E+0
7/09/2022  12:47:26.770881	4.726753E+0	7/09/2022  12:47:26.770891	4.014446E+0
7/09/2022  12:47:26.770901	4.736092E+0	7/09/2022  12:47:26.770911	4.022979E+0
7/09/2022  12:47:26.770921	4.741728E+0	7/09/2022  12:47:26.770931	4.030547E+0
7/09/2022  12:47:26.770941	4.747363E+0	7/09/2022  12:47:26.770951	4.038597E+0
7/09/2022  12:47:26.770961	4.753481E+0	7/09/2022  12:47:26.770971	4.046165E+0
7/09/2022  12:47:26.770981	4.758634E+0	7/09/2022  12:47:26.770991	4.053249E+0
7/09/2022  12:47:26.771001	4.763625E+0	7/09/2022  12:47:26.771011	4.060172E+0
7/09/2022  12:47:26.771021	4.769743E+0	7/09/2022  12:47:26.771031	4.067096E+0
7/09/2022  12:47:26.771041	4.771837E+0	7/09/2022  12:47:26.771051	4.073375E+0
7/09/2022  12:47:26.771061	4.776828E+0	7/09/2022  12:47:26.771071	4.079816E+0
7/09/2022  12:47:26.771081	4.781014E+0	7/09/2022  12:47:26.771091	4.085612E+0
7/09/2022  12:47:26.771101	4.782141E+0	7/09/2022  12:47:26.771111	4.091086E+0
