waveform	[0]		[1]	
t0	7/09/2022  12:59:15.270374		7/09/2022  12:59:15.270384	
delta t	2.000000E-5		2.000000E-5	

time[0]	Y[0]	time[1]	Y[1]
7/09/2022  12:59:15.274854	2.440238E-1	7/09/2022  12:59:15.274864	8.505255E-1
7/09/2022  12:59:15.274874	1.867064E-1	7/09/2022  12:59:15.274884	8.361961E-1
7/09/2022  12:59:15.274894	1.282619E-1	7/09/2022  12:59:15.274904	8.218668E-1
7/09/2022  12:59:15.274914	5.774216E-2	7/09/2022  12:59:15.274924	8.078594E-1
7/09/2022  12:59:15.274934	-3.600393E-3	7/09/2022  12:59:15.274944	7.941741E-1
7/09/2022  12:59:15.274954	-5.979083E-2	7/09/2022  12:59:15.274964	7.806498E-1
7/09/2022  12:59:15.274974	-1.190404E-1	7/09/2022  12:59:15.274984	7.676085E-1
7/09/2022  12:59:15.274994	-1.876281E-1	7/09/2022  12:59:15.275004	7.544062E-1
7/09/2022  12:59:15.275014	-2.520298E-1	7/09/2022  12:59:15.275024	7.418479E-1
7/09/2022  12:59:15.275034	-3.135335E-1	7/09/2022  12:59:15.275044	7.292896E-1
7/09/2022  12:59:15.275054	-3.753591E-1	7/09/2022  12:59:15.275064	7.170533E-1
7/09/2022  12:59:15.275074	-4.321937E-1	7/09/2022  12:59:15.275084	7.046560E-1
7/09/2022  12:59:15.275094	-4.999766E-1	7/09/2022  12:59:15.275104	6.929027E-1
7/09/2022  12:59:15.275114	-5.595482E-1	7/09/2022  12:59:15.275124	6.811494E-1
7/09/2022  12:59:15.275134	-6.270092E-1	7/09/2022  12:59:15.275144	6.693961E-1
7/09/2022  12:59:15.275154	-6.878689E-1	7/09/2022  12:59:15.275164	6.586089E-1
7/09/2022  12:59:15.275174	-7.464747E-1	7/09/2022  12:59:15.275184	6.471776E-1
7/09/2022  12:59:15.275194	-8.161898E-1	7/09/2022  12:59:15.275204	6.360683E-1
7/09/2022  12:59:15.275214	-8.736685E-1	7/09/2022  12:59:15.275224	6.257641E-1
7/09/2022  12:59:15.275234	-9.419346E-1	7/09/2022  12:59:15.275244	6.152988E-1
7/09/2022  12:59:15.275254	-1.000701E+0	7/09/2022  12:59:15.275264	6.046726E-1
7/09/2022  12:59:15.275274	-1.059468E+0	7/09/2022  12:59:15.275284	5.948513E-1
7/09/2022  12:59:15.275294	-1.119362E+0	7/09/2022  12:59:15.275304	5.848691E-1
7/09/2022  12:59:15.275314	-1.175714E+0	7/09/2022  12:59:15.275324	5.747258E-1
7/09/2022  12:59:15.275334	-1.246879E+0	7/09/2022  12:59:15.275344	5.652266E-1
7/09/2022  12:59:15.275354	-1.305324E+0	7/09/2022  12:59:15.275364	5.557274E-1
7/09/2022  12:59:15.275374	-1.361032E+0	7/09/2022  12:59:15.275384	5.470332E-1
7/09/2022  12:59:15.275394	-1.421248E+0	7/09/2022  12:59:15.275404	5.383390E-1
7/09/2022  12:59:15.275414	-1.478566E+0	7/09/2022  12:59:15.275424	5.301278E-1
7/09/2022  12:59:15.275434	-1.546671E+0	7/09/2022  12:59:15.275444	5.232046E-1
7/09/2022  12:59:15.275454	-1.599159E+0	7/09/2022  12:59:15.275464	5.185355E-1
7/09/2022  12:59:15.275474	-1.651003E+0	7/09/2022  12:59:15.275484	5.166034E-1
7/09/2022  12:59:15.275494	-1.700110E+0	7/09/2022  12:59:15.275504	5.188575E-1
7/09/2022  12:59:15.275514	-1.741650E+0	7/09/2022  12:59:15.275524	5.269077E-1
7/09/2022  12:59:15.275534	-1.786249E+0	7/09/2022  12:59:15.275544	5.402710E-1
7/09/2022  12:59:15.275554	-1.827949E+0	7/09/2022  12:59:15.275564	5.592695E-1
7/09/2022  12:59:15.275574	-1.870938E+0	7/09/2022  12:59:15.275584	5.840641E-1
7/09/2022  12:59:15.275594	-1.914088E+0	7/09/2022  12:59:15.275604	6.132058E-1
7/09/2022  12:59:15.275614	-1.959653E+0	7/09/2022  12:59:15.275624	6.466946E-1
7/09/2022  12:59:15.275634	-2.004735E+0	7/09/2022  12:59:15.275644	6.835645E-1
7/09/2022  12:59:15.275654	-2.051266E+0	7/09/2022  12:59:15.275664	7.230104E-1
7/09/2022  12:59:15.275674	-2.096187E+0	7/09/2022  12:59:15.275684	7.643884E-1
7/09/2022  12:59:15.275694	-2.146421E+0	7/09/2022  12:59:15.275704	8.080205E-1
7/09/2022  12:59:15.275714	-2.191825E+0	7/09/2022  12:59:15.275724	8.526185E-1
7/09/2022  12:59:15.275734	-2.244797E+0	7/09/2022  12:59:15.275744	8.988266E-1
7/09/2022  12:59:15.275754	-2.294065E+0	7/09/2022  12:59:15.275764	9.455178E-1
7/09/2022  12:59:15.275774	-2.347198E+0	7/09/2022  12:59:15.275784	9.928529E-1
7/09/2022  12:59:15.275794	-2.393407E+0	7/09/2022  12:59:15.275804	1.040349E+0
7/09/2022  12:59:15.275814	-2.440583E+0	7/09/2022  12:59:15.275824	1.088006E+0
7/09/2022  12:59:15.275834	-2.492910E+0	7/09/2022  12:59:15.275844	1.135985E+0
7/09/2022  12:59:15.275854	-2.545399E+0	7/09/2022  12:59:15.275864	1.183965E+0
7/09/2022  12:59:15.275874	-2.593863E+0	7/09/2022  12:59:15.275884	1.232266E+0
7/09/2022  12:59:15.275894	-2.642004E+0	7/09/2022  12:59:15.275904	1.280084E+0
7/09/2022  12:59:15.275914	-2.689341E+0	7/09/2022  12:59:15.275924	1.327902E+0
7/09/2022  12:59:15.275934	-2.738448E+0	7/09/2022  12:59:15.275944	1.375720E+0
7/09/2022  12:59:15.275954	-2.791259E+0	7/09/2022  12:59:15.275964	1.422895E+0
